"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.514914 86.514914 138.084914 138.084914
5 86.514840 86.514840 138.084840 138.084840
8 86.514833 86.514833 138.084833 138.084833
15 86.514773 86.514773 138.084773 138.084773
41 86.170767 86.170767 137.740767 137.740767
42 86.170231 86.170231 137.740231 137.740231
44 86.170201 86.170201 137.740201 137.740201
50 86.169926 86.169926 137.739926 137.739926
75 86.169744 86.169744 137.739744 137.739744
81 85.786564 85.786564 137.356564 137.356564
82 85.785165 85.785165 137.355165 137.355165
83 85.784967 85.784967 137.354967 137.354967
87 85.784960 85.784960 137.354960 137.354960
92 85.784404 85.784404 137.354404 137.354404
281 85.626492 85.626492 137.196492 137.196492
282 85.625631 85.625631 137.195631 137.195631
283 85.625357 85.625357 137.195357 137.195357
291 85.625033 85.625033 137.195033 137.195033
300 85.624945 85.624945 137.194945 137.194945
302 85.624725 85.624725 137.194725 137.194725
1001 85.367146 85.367146 136.937146 136.937146
1002 85.366444 85.366444 136.936444 136.936444
1005 85.366178 85.366178 136.936178 136.936178
1014 85.365143 85.365143 136.935143 136.935143
1027 85.364945 85.364945 136.934945 136.934945
1321 84.231970 84.231970 135.801970 135.801970
1323 84.230638 84.230638 135.800638 135.800638
1329 84.229750 84.229750 135.799750 135.799750
1347 84.229136 84.229136 135.799136 135.799136
1721 82.953847 82.953847 134.523847 134.523847
1741 82.953203 82.953203 134.523203 134.523203
2698 82.217082 82.217082 133.787082 133.787082
2702 81.808764 81.808764 133.378764 133.378764
2703 81.420057 81.420057 132.990057 132.990057
2709 81.186674 81.186674 132.756674 132.756674
2836 80.876226 80.876226 132.446226 132.446226
4812 80.872217 80.872217 132.442217 132.442217
4820 80.868638 80.868638 132.438638 132.438638
5548 77.953354 77.953354 129.523354 129.523354
5550 76.926359 76.926359 128.496359 128.496359
5555 76.752442 76.752442 128.322442 128.322442
5686 75.860157 75.860157 127.430157 127.430157
5687 74.638808 74.638808 126.208808 126.208808
5690 73.912469 73.912469 125.482469 125.482469
7662 73.904968 73.904968 125.474968 125.474968
7670 73.903497 73.903497 125.473497 125.473497
8398 73.192143 73.192143 124.762143 124.762143
8400 71.929416 71.929416 123.499416 123.499416
8434 70.772058 70.772058 122.342058 122.342058
8436 69.771581 69.771581 121.341581 121.341581
8534 62.974895 62.974895 114.544895 114.544895
8542 62.414592 62.414592 113.984592 113.984592
10512 62.395869 62.395869 113.965869 113.965869
11282 55.567324 55.567324 107.137324 107.137324
11286 47.914197 47.914197 99.484197 99.484197
11292 42.794314 42.794314 94.364314 94.364314
11386 42.027090 42.027090 93.597090 93.597090
13361 42.023592 42.023592 93.593592 93.593592
13368 42.018918 42.018918 93.588918 93.588918
13369 42.018204 42.018204 93.588204 93.588204
13374 42.016925 42.016925 93.586925 93.586925
13380 42.009715 42.009715 93.579715 93.579715
13381 41.960282 41.960282 93.530282 93.530282
14115 33.368996 33.368996 84.938996 84.938996
14149 33.219474 33.219474 84.789474 84.789474
14151 28.692901 28.692901 80.262901 80.262901
14162 27.165301 27.165301 78.735301 78.735301
14237 24.842803 24.842803 76.412803 76.412803
14247 21.334902 21.334902 72.904902 72.904902
16212 21.315481 21.315481 72.885481 72.885481
16219 21.313853 21.313853 72.883853 72.883853
16970 21.121855 21.121855 72.691855 72.691855
17001 20.871660 20.871660 72.441660 72.441660
17005 18.260849 18.260849 69.830849 69.830849
18862 18.259405 18.259405 69.829405 69.829405
18864 18.252393 18.252393 69.822393 69.822393
18883 18.251846 18.251846 69.821846 69.821846
18886 18.238156 18.238156 69.808156 69.808156
19815 14.738165 14.738165 66.308165 66.308165
19818 10.800163 10.800163 62.370163 62.370163
19821 9.362633 9.362633 60.932633 60.932633
21632 9.360888 9.360888 60.930888 60.930888
21633 9.356003 9.356003 60.926003 60.926003
21648 9.355141 9.355141 60.925141 60.925141
21670 9.352983 9.352983 60.922983 60.922983
22355 6.781809 6.781809 58.351809 58.351809
23722 6.780315 6.780315 58.350315 58.350315
23724 6.774010 6.774010 58.344010 58.344010
23734 6.767952 6.767952 58.337952 58.337952
24909 4.739350 4.739350 56.309350 56.309350
25194 4.227650 4.227650 55.797650 55.797650
25195 2.227079 2.227079 53.797079 53.797079
25200 2.091645 2.091645 53.661645 53.661645
26572 2.091074 2.091074 53.661074 53.661074
26574 2.090866 2.090866 53.660866 53.660866
26577 2.090245 2.090245 53.660245 53.660245
26596 2.090103 2.090103 53.660103 53.660103
28004 1.962514 1.962514 53.532514 53.532514
29302 1.962446 1.962446 53.532446 53.532446
29304 1.961929 1.961929 53.531929 53.531929
29305 1.961699 1.961699 53.531699 53.531699
29308 1.961670 1.961670 53.531670 53.531670
29317 1.961642 1.961642 53.531642 53.531642
29325 1.961257 1.961257 53.531257 53.531257
30603 1.879095 1.879095 53.449095 53.449095
30610 1.803710 1.803710 53.373710 53.373710
30843 1.788348 1.788348 53.358348 53.358348
30844 1.728208 1.728208 53.298208 53.298208
30845 1.719220 1.719220 53.289220 53.289220
30849 1.679457 1.679457 53.249457 53.249457
30851 1.530999 1.530999 53.100999 53.100999
32152 1.530075 1.530075 53.100075 53.100075
32154 1.529201 1.529201 53.099201 53.099201
32159 1.528627 1.528627 53.098627 53.098627
32162 1.528072 1.528072 53.098072 53.098072
32184 1.528042 1.528042 53.098042 53.098042
33453 1.418003 1.418003 52.988003 52.988003
33455 1.207969 1.207969 52.777969 52.777969
33456 1.192741 1.192741 52.762741 52.762741
33704 1.033279 1.033279 52.603279 52.603279
35001 1.031970 1.031970 52.601970 52.601970
35005 1.030158 1.030158 52.600158 52.600158
36305 0.941394 0.941394 52.511394 52.511394
36307 0.910999 0.910999 52.480999 52.480999
36544 0.863223 0.863223 52.433223 52.433223
36545 0.786710 0.786710 52.356710 52.356710
37851 0.785823 0.785823 52.355823 52.355823
37859 0.785813 0.785813 52.355813 52.355813
37875 0.785563 0.785563 52.355563 52.355563
37890 0.785415 0.785415 52.355415 52.355415
39153 0.780201 0.780201 52.350201 52.350201
39155 0.770214 0.770214 52.340214 52.340214
39160 0.761127 0.761127 52.331127 52.331127
39391 0.730805 0.730805 52.300805 52.300805
39393 0.718903 0.718903 52.288903 52.288903
39398 0.713223 0.713223 52.283223 52.283223
40701 0.712978 0.712978 52.282978 52.282978
40706 0.712850 0.712850 52.282850 52.282850
40709 0.712773 0.712773 52.282773 52.282773
40729 0.712729 0.712729 52.282729 52.282729
42016 0.712393 0.712393 52.282393 52.282393
42241 0.705208 0.705208 52.275208 52.275208
42245 0.699880 0.699880 52.269880 52.269880
43551 0.699814 0.699814 52.269814 52.269814
43554 0.699761 0.699761 52.269761 52.269761
43556 0.699653 0.699653 52.269653 52.269653
43583 0.699581 0.699581 52.269581 52.269581
45091 0.696066 0.696066 52.266066 52.266066
45093 0.694520 0.694520 52.264520 52.264520
45097 0.694517 0.694517 52.264517 52.264517
45104 0.694064 0.694064 52.264064 52.264064
46401 0.693970 0.693970 52.263970 52.263970
46415 0.693942 0.693942 52.263942 52.263942
46438 0.693908 0.693908 52.263908 52.263908
47941 0.693018 0.693018 52.263018 52.263018
47947 0.692957 0.692957 52.262957 52.262957
47954 0.692865 0.692865 52.262865 52.262865
49251 0.692820 0.692820 52.262820 52.262820
49254 0.692815 0.692815 52.262815 52.262815
49265 0.692813 0.692813 52.262813 52.262813
49283 0.692794 0.692794 52.262794 52.262794
50791 0.692583 0.692583 52.262583 52.262583
50796 0.692542 0.692542 52.262542 52.262542
50797 0.692529 0.692529 52.262529 52.262529
52104 0.692498 0.692498 52.262498 52.262498
52115 0.692488 0.692488 52.262488 52.262488
52133 0.692463 0.692463 52.262463 52.262463
53641 0.692316 0.692316 52.262316 52.262316
53643 0.692258 0.692258 52.262258 52.262258
54954 0.692225 0.692225 52.262225 52.262225
54965 0.692195 0.692195 52.262195 52.262195
57804 0.692170 0.692170 52.262170 52.262170
57815 0.692125 0.692125 52.262125 52.262125
59341 0.692021 0.692021 52.262021 52.262021
60654 0.692004 0.692004 52.262004 52.262004
60665 0.692000 0.692000 52.262000 52.262000
61962 0.691996 0.691996 52.261996 52.261996
62191 0.691968 0.691968 52.261968 52.261968
62196 0.691967 0.691967 52.261967 52.261967
62200 0.691956 0.691956 52.261956 52.261956
63515 0.691930 0.691930 52.261930 52.261930
64808 0.691930 0.691930 52.261930 52.261930
64815 0.691930 0.691930 52.261930 52.261930
65041 0.691927 0.691927 52.261927 52.261927
65043 0.691912 0.691912 52.261912 52.261912
65047 0.691907 0.691907 52.261907 52.261907
66373 0.691903 0.691903 52.261903 52.261903
66383 0.691900 0.691900 52.261900 52.261900
67657 0.691896 0.691896 52.261896 52.261896
67891 0.691889 0.691889 52.261889 52.261889
67893 0.691887 0.691887 52.261887 52.261887
67899 0.691886 0.691886 52.261886 52.261886
67900 0.691883 0.691883 52.261883 52.261883
70503 0.691883 0.691883 52.261883 52.261883
70505 0.691876 0.691876 52.261876 52.261876
70509 0.691874 0.691874 52.261874 52.261874
70511 0.691874 0.691874 52.261874 52.261874
70741 0.691870 0.691870 52.261870 52.261870
70744 0.691870 0.691870 52.261870 52.261870
70745 0.691870 0.691870 52.261870 52.261870
70746 0.691869 0.691869 52.261869 52.261869
70747 0.691867 0.691867 52.261867 52.261867
73353 0.691865 0.691865 52.261865 52.261865
73591 0.691862 0.691862 52.261862 52.261862
73598 0.691861 0.691861 52.261861 52.261861
76441 0.691860 0.691860 52.261860 52.261860
76443 0.691859 0.691859 52.261859 52.261859
76446 0.691859 0.691859 52.261859 52.261859
76454 0.691859 0.691859 52.261859 52.261859
79291 0.691858 0.691858 52.261858 52.261858
79293 0.691858 0.691858 52.261858 52.261858
79294 0.691858 0.691858 52.261858 52.261858
79297 0.691858 0.691858 52.261858 52.261858
79299 0.691858 0.691858 52.261858 52.261858
79304 0.691858 0.691858 52.261858 52.261858
82141 0.691858 0.691858 52.261858 52.261858
82143 0.691858 0.691858 52.261858 52.261858
82144 0.691858 0.691858 52.261858 52.261858
84991 0.691857 0.691857 52.261857 52.261857
84994 0.691857 0.691857 52.261857 52.261857
84998 0.691857 0.691857 52.261857 52.261857
87841 0.691857 0.691857 52.261857 52.261857
87851 0.691857 0.691857 52.261857 52.261857
90691 0.691857 0.691857 52.261857 52.261857
90693 0.691857 0.691857 52.261857 52.261857
90695 0.691857 0.691857 52.261857 52.261857
90696 0.691857 0.691857 52.261857 52.261857
90701 0.691857 0.691857 52.261857 52.261857
90702 0.691857 0.691857 52.261857 52.261857
90704 0.691857 0.691857 52.261857 52.261857
93541 0.691857 0.691857 52.261857 52.261857
93546 0.691857 0.691857 52.261857 52.261857
93547 0.691857 0.691857 52.261857 52.261857
93551 0.691857 0.691857 52.261857 52.261857
96391 0.691857 0.691857 52.261857 52.261857
96396 0.691857 0.691857 52.261857 52.261857
99241 0.691857 0.691857 52.261857 52.261857
99245 0.691857 0.691857 52.261857 52.261857
102091 0.691857 0.691857 52.261857 52.261857
102093 0.691857 0.691857 52.261857 52.261857
102099 0.691857 0.691857 52.261857 52.261857
104941 0.691857 0.691857 52.261857 52.261857
104943 0.691857 0.691857 52.261857 52.261857
104946 0.691857 0.691857 52.261857 52.261857
104948 0.691857 0.691857 52.261857 52.261857
107791 0.691857 0.691857 52.261857 52.261857
107793 0.691857 0.691857 52.261857 52.261857
107797 0.691857 0.691857 52.261857 52.261857
110641 0.691857 0.691857 52.261857 52.261857
110647 0.691857 0.691857 52.261857 52.261857
113491 0.691857 0.691857 52.261857 52.261857
113493 0.691857 0.691857 52.261857 52.261857
113495 0.691857 0.691857 52.261857 52.261857
113496 0.691857 0.691857 52.261857 52.261857
116341 0.691857 0.691857 52.261857 52.261857
116343 0.691857 0.691857 52.261857 52.261857
116344 0.691857 0.691857 52.261857 52.261857
116346 0.691857 0.691857 52.261857 52.261857
119191 0.691857 0.691857 52.261857 52.261857
119193 0.691857 0.691857 52.261857 52.261857
122041 0.691857 0.691857 52.261857 52.261857
124891 0.691857 0.691857 52.261857 52.261857
124897 0.691857 0.691857 52.261857 52.261857
127741 0.691857 0.691857 52.261857 52.261857
127745 0.691857 0.691857 52.261857 52.261857
127750 0.691857 0.691857 52.261857 52.261857
127754 0.691857 0.691857 52.261857 52.261857
130591 0.691857 0.691857 52.261857 52.261857
130594 0.691857 0.691857 52.261857 52.261857
130595 0.691857 0.691857 52.261857 52.261857
133441 0.691857 0.691857 52.261857 52.261857
133444 0.691857 0.691857 52.261857 52.261857
136291 0.691857 0.691857 52.261857 52.261857
136293 0.691857 0.691857 52.261857 52.261857
136294 0.691857 0.691857 52.261857 52.261857
139141 0.691857 0.691857 52.261857 52.261857
139143 0.691857 0.691857 52.261857 52.261857
139147 0.691857 0.691857 52.261857 52.261857
141991 0.691857 0.691857 52.261857 52.261857
141993 0.691857 0.691857 52.261857 52.261857
141995 0.691857 0.691857 52.261857 52.261857
141997 0.691857 0.691857 52.261857 52.261857
144841 0.691857 0.691857 52.261857 52.261857
144843 0.691857 0.691857 52.261857 52.261857
144844 0.691857 0.691857 52.261857 52.261857
144847 0.691857 0.691857 52.261857 52.261857
147691 0.691857 0.691857 52.261857 52.261857
147696 0.691857 0.691857 52.261857 52.261857
147703 0.691857 0.691857 52.261857 52.261857
147704 0.691857 0.691857 52.261857 52.261857
150541 0.691857 0.691857 52.261857 52.261857
150543 0.691857 0.691857 52.261857 52.261857
150544 0.691857 0.691857 52.261857 52.261857
150549 0.691857 0.691857 52.261857 52.261857
150551 0.691857 0.691857 52.261857 52.261857
153391 0.691857 0.691857 52.261857 52.261857
153393 0.691857 0.691857 52.261857 52.261857
153394 0.691857 0.691857 52.261857 52.261857
153398 0.691857 0.691857 52.261857 52.261857
156241 0.691857 0.691857 52.261857 52.261857
159091 0.691857 0.691857 52.261857 52.261857
159100 0.691857 0.691857 52.261857 52.261857
161941 0.691857 0.691857 52.261857 52.261857
161953 0.691857 0.691857 52.261857 52.261857
164791 0.691857 0.691857 52.261857 52.261857
167644 0.691857 0.691857 52.261857 52.261857
181891 0.691857 0.691857 52.261857 52.261857
285000 5.063400 0.691857 5.063400 52.261857
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.160005 86.160005 137.730005 137.730005
2 86.159961 86.159961 137.729961 137.729961
3 86.159417 86.159417 137.729417 137.729417
6 86.159290 86.159290 137.729290 137.729290
10 86.159028 86.159028 137.729028 137.729028
41 85.710968 85.710968 137.280968 137.280968
42 85.709358 85.709358 137.279358 137.279358
44 85.708867 85.708867 137.278867 137.278867
66 85.708782 85.708782 137.278782 137.278782
71 85.708772 85.708772 137.278772 137.278772
77 85.708569 85.708569 137.278569 137.278569
81 84.884049 84.884049 136.454049 136.454049
82 84.882774 84.882774 136.452774 136.452774
83 84.881738 84.881738 136.451738 136.451738
118 84.881250 84.881250 136.451250 136.451250
121 84.450940 84.450940 136.020940 136.020940
122 84.449622 84.449622 136.019622 136.019622
125 84.448638 84.448638 136.018638 136.018638
131 84.448015 84.448015 136.018015 136.018015
138 84.447664 84.447664 136.017664 136.017664
161 82.133403 82.133403 133.703403 133.703403
178 82.133125 82.133125 133.703125 133.703125
193 82.131391 82.131391 133.701391 133.701391
1441 81.589693 81.589693 133.159693 133.159693
1442 81.586211 81.586211 133.156211 133.156211
1443 81.583313 81.583313 133.153313 133.153313
1447 81.579056 81.579056 133.149056 133.149056
2069 78.995248 78.995248 130.565248 130.565248
2071 76.649980 76.649980 128.219980 128.219980
3011 76.644465 76.644465 128.214465 128.214465
3020 76.644006 76.644006 128.214006 128.214006
3040 76.643634 76.643634 128.213634 128.213634
3043 76.641970 76.641970 128.211970 128.211970
4919 72.704830 72.704830 124.274830 124.274830
4921 70.812608 70.812608 122.382608 122.382608
4922 69.270847 69.270847 120.840847 120.840847
4923 66.355971 66.355971 117.925971 117.925971
5861 66.349447 66.349447 117.919447 117.919447
5870 66.343701 66.343701 117.913701 117.913701
5892 66.343176 66.343176 117.913176 117.913176
7769 28.239472 28.239472 79.809472 79.809472
8711 28.222343 28.222343 79.792343 79.792343
8720 28.219372 28.219372 79.789372 79.789372
10623 27.458337 27.458337 79.028337 79.028337
11561 27.441559 27.441559 79.011559 79.011559
11569 27.424258 27.424258 78.994258 78.994258
13474 24.726596 24.726596 76.296596 76.296596
14153 23.855628 23.855628 75.425628 75.425628
14154 19.115635 19.115635 70.685635 70.685635
16011 19.113508 19.113508 70.683508 70.683508
16017 19.111347 19.111347 70.681347 70.681347
16021 19.109053 19.109053 70.679053 70.679053
16027 19.108834 19.108834 70.678834 70.678834
16030 19.103080 19.103080 70.673080 70.673080
16037 19.091083 19.091083 70.661083 70.661083
16321 15.240683 15.240683 66.810683 66.810683
16332 15.146901 15.146901 66.716901 66.716901
16999 14.454824 14.454824 66.024824 66.024824
17002 12.566108 12.566108 64.136108 64.136108
17008 12.445950 12.445950 64.015950 64.015950
17011 12.304862 12.304862 63.874862 63.874862
18862 12.299668 12.299668 63.869668 63.869668
18877 12.297345 12.297345 63.867345 63.867345
18880 12.292518 12.292518 63.862518 63.862518
19849 10.952381 10.952381 62.522381 62.522381
19857 10.790215 10.790215 62.360215 62.360215
21711 10.789999 10.789999 62.359999 62.359999
21713 10.788495 10.788495 62.358495 62.358495
21717 10.782563 10.782563 62.352563 62.352563
21736 10.782086 10.782086 62.352086 62.352086
22023 10.729201 10.729201 62.299201 62.299201
22030 9.720443 9.720443 61.290443 61.290443
22961 9.718785 9.718785 61.288785 61.288785
22970 9.717476 9.717476 61.287476 61.287476
22971 9.716953 9.716953 61.286953 61.286953
22975 9.715497 9.715497 61.285497 61.285497
22991 9.715092 9.715092 61.285092 61.285092
24869 9.336511 9.336511 60.906511 60.906511
25553 9.136225 9.136225 60.706225 60.706225
27411 9.135729 9.135729 60.705729 60.705729
