"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
87114 -nan -nan -nan -nan
87115 -nan -nan -nan -nan
87116 -nan -nan -nan -nan
87117 -nan -nan -nan -nan
87118 -nan -nan -nan -nan
87119 -nan -nan -nan -nan
87120 -nan -nan -nan -nan
87121 -nan -nan -nan -nan
87122 -nan -nan -nan -nan
87123 -nan -nan -nan -nan
87124 26.000000 26.000000 73.510000 73.510000
87293 -nan -nan -nan -nan
87294 -nan -nan -nan -nan
87295 -nan -nan -nan -nan
87296 -nan -nan -nan -nan
87297 -nan -nan -nan -nan
87298 -nan -nan -nan -nan
87299 -nan -nan -nan -nan
87300 -nan -nan -nan -nan
87301 -nan -nan -nan -nan
87302 -nan -nan -nan -nan
87303 -nan -nan -nan -nan
87304 -nan -nan -nan -nan
87305 -nan -nan -nan -nan
87306 26.000000 26.000000 73.510000 73.510000
87419 -nan -nan -nan -nan
87420 -nan -nan -nan -nan
87421 -nan -nan -nan -nan
87422 -nan -nan -nan -nan
87423 -nan -nan -nan -nan
87424 -nan -nan -nan -nan
87425 -nan -nan -nan -nan
87426 -nan -nan -nan -nan
87427 -nan -nan -nan -nan
87428 -nan -nan -nan -nan
87429 -nan -nan -nan -nan
87430 -nan -nan -nan -nan
87431 -nan -nan -nan -nan
87432 26.000000 26.000000 73.510000 73.510000
87611 25.999421 25.999421 73.509421 73.509421
88115 -nan -nan -nan -nan
88116 -nan -nan -nan -nan
88117 -nan -nan -nan -nan
88118 -nan -nan -nan -nan
88119 -nan -nan -nan -nan
88120 -nan -nan -nan -nan
88121 -nan -nan -nan -nan
88122 -nan -nan -nan -nan
88123 -nan -nan -nan -nan
88124 -nan -nan -nan -nan
88125 -nan -nan -nan -nan
88126 -nan -nan -nan -nan
88127 -nan -nan -nan -nan
88128 26.000000 26.000000 73.510000 73.510000
88311 -nan -nan -nan -nan
88312 -nan -nan -nan -nan
88313 -nan -nan -nan -nan
88314 -nan -nan -nan -nan
88315 -nan -nan -nan -nan
88316 -nan -nan -nan -nan
88317 -nan -nan -nan -nan
88318 -nan -nan -nan -nan
88319 -nan -nan -nan -nan
88320 -nan -nan -nan -nan
88321 -nan -nan -nan -nan
88322 -nan -nan -nan -nan
88323 -nan -nan -nan -nan
88324 26.000000 26.000000 73.510000 73.510000
88493 -nan -nan -nan -nan
88494 -nan -nan -nan -nan
88495 -nan -nan -nan -nan
88496 -nan -nan -nan -nan
88497 -nan -nan -nan -nan
88498 -nan -nan -nan -nan
88499 -nan -nan -nan -nan
88500 -nan -nan -nan -nan
88501 -nan -nan -nan -nan
88502 -nan -nan -nan -nan
88503 -nan -nan -nan -nan
88504 -nan -nan -nan -nan
88505 -nan -nan -nan -nan
88506 26.000000 26.000000 73.510000 73.510000
88619 -nan -nan -nan -nan
88620 -nan -nan -nan -nan
88621 -nan -nan -nan -nan
88622 -nan -nan -nan -nan
88623 -nan -nan -nan -nan
88624 -nan -nan -nan -nan
88625 -nan -nan -nan -nan
88626 -nan -nan -nan -nan
88627 -nan -nan -nan -nan
88628 -nan -nan -nan -nan
88629 -nan -nan -nan -nan
88630 -nan -nan -nan -nan
88631 -nan -nan -nan -nan
88632 26.000000 26.000000 73.510000 73.510000
88811 25.999421 25.999421 73.509421 73.509421
89315 -nan -nan -nan -nan
89316 -nan -nan -nan -nan
89317 -nan -nan -nan -nan
89318 -nan -nan -nan -nan
89319 -nan -nan -nan -nan
89320 -nan -nan -nan -nan
89321 -nan -nan -nan -nan
89322 -nan -nan -nan -nan
89323 -nan -nan -nan -nan
89324 -nan -nan -nan -nan
89325 -nan -nan -nan -nan
89326 -nan -nan -nan -nan
89327 -nan -nan -nan -nan
89328 26.000000 26.000000 73.510000 73.510000
89511 -nan -nan -nan -nan
89512 -nan -nan -nan -nan
89513 -nan -nan -nan -nan
89514 -nan -nan -nan -nan
89515 -nan -nan -nan -nan
89516 -nan -nan -nan -nan
89517 -nan -nan -nan -nan
89518 -nan -nan -nan -nan
89519 -nan -nan -nan -nan
89520 -nan -nan -nan -nan
89521 -nan -nan -nan -nan
89522 -nan -nan -nan -nan
89523 -nan -nan -nan -nan
89524 26.000000 26.000000 73.510000 73.510000
89693 -nan -nan -nan -nan
89694 -nan -nan -nan -nan
89695 -nan -nan -nan -nan
89696 -nan -nan -nan -nan
89697 -nan -nan -nan -nan
89698 -nan -nan -nan -nan
89699 -nan -nan -nan -nan
89700 -nan -nan -nan -nan
89701 -nan -nan -nan -nan
89702 -nan -nan -nan -nan
89703 -nan -nan -nan -nan
89704 -nan -nan -nan -nan
89705 -nan -nan -nan -nan
89706 26.000000 26.000000 73.510000 73.510000
89819 -nan -nan -nan -nan
89820 -nan -nan -nan -nan
89821 -nan -nan -nan -nan
89822 -nan -nan -nan -nan
89823 -nan -nan -nan -nan
89824 -nan -nan -nan -nan
89825 -nan -nan -nan -nan
89826 -nan -nan -nan -nan
89827 -nan -nan -nan -nan
89828 -nan -nan -nan -nan
89829 -nan -nan -nan -nan
89830 -nan -nan -nan -nan
89831 -nan -nan -nan -nan
89832 26.000000 26.000000 73.510000 73.510000
90011 25.999421 25.999421 73.509421 73.509421
90515 -nan -nan -nan -nan
90516 -nan -nan -nan -nan
90517 -nan -nan -nan -nan
90518 -nan -nan -nan -nan
90519 -nan -nan -nan -nan
90520 -nan -nan -nan -nan
90521 -nan -nan -nan -nan
90522 -nan -nan -nan -nan
90523 -nan -nan -nan -nan
90524 -nan -nan -nan -nan
90525 -nan -nan -nan -nan
90526 -nan -nan -nan -nan
90527 -nan -nan -nan -nan
90528 26.000000 26.000000 73.510000 73.510000
90711 -nan -nan -nan -nan
90712 -nan -nan -nan -nan
90713 -nan -nan -nan -nan
90714 -nan -nan -nan -nan
90715 -nan -nan -nan -nan
90716 -nan -nan -nan -nan
90717 -nan -nan -nan -nan
90718 -nan -nan -nan -nan
90719 -nan -nan -nan -nan
90720 -nan -nan -nan -nan
90721 -nan -nan -nan -nan
90722 -nan -nan -nan -nan
90723 -nan -nan -nan -nan
90724 26.000000 26.000000 73.510000 73.510000
90893 -nan -nan -nan -nan
90894 -nan -nan -nan -nan
90895 -nan -nan -nan -nan
90896 -nan -nan -nan -nan
90897 -nan -nan -nan -nan
90898 -nan -nan -nan -nan
90899 -nan -nan -nan -nan
90900 -nan -nan -nan -nan
90901 -nan -nan -nan -nan
90902 -nan -nan -nan -nan
90903 -nan -nan -nan -nan
90904 -nan -nan -nan -nan
90905 -nan -nan -nan -nan
90906 26.000000 26.000000 73.510000 73.510000
91019 -nan -nan -nan -nan
91020 -nan -nan -nan -nan
91021 -nan -nan -nan -nan
91022 -nan -nan -nan -nan
91023 -nan -nan -nan -nan
91024 -nan -nan -nan -nan
91025 -nan -nan -nan -nan
91026 -nan -nan -nan -nan
91027 -nan -nan -nan -nan
91028 -nan -nan -nan -nan
91029 -nan -nan -nan -nan
91030 -nan -nan -nan -nan
91031 -nan -nan -nan -nan
91032 26.000000 26.000000 73.510000 73.510000
91211 25.999421 25.999421 73.509421 73.509421
91715 -nan -nan -nan -nan
91716 -nan -nan -nan -nan
91717 -nan -nan -nan -nan
91718 -nan -nan -nan -nan
91719 -nan -nan -nan -nan
91720 -nan -nan -nan -nan
91721 -nan -nan -nan -nan
91722 -nan -nan -nan -nan
91723 -nan -nan -nan -nan
91724 -nan -nan -nan -nan
91725 -nan -nan -nan -nan
91726 -nan -nan -nan -nan
91727 -nan -nan -nan -nan
91728 26.000000 26.000000 73.510000 73.510000
91911 -nan -nan -nan -nan
91912 -nan -nan -nan -nan
91913 -nan -nan -nan -nan
91914 -nan -nan -nan -nan
91915 -nan -nan -nan -nan
91916 -nan -nan -nan -nan
91917 -nan -nan -nan -nan
91918 -nan -nan -nan -nan
91919 -nan -nan -nan -nan
91920 -nan -nan -nan -nan
91921 -nan -nan -nan -nan
91922 -nan -nan -nan -nan
91923 -nan -nan -nan -nan
91924 26.000000 26.000000 73.510000 73.510000
92093 -nan -nan -nan -nan
92094 -nan -nan -nan -nan
92095 -nan -nan -nan -nan
92096 -nan -nan -nan -nan
92097 -nan -nan -nan -nan
92098 -nan -nan -nan -nan
92099 -nan -nan -nan -nan
92100 -nan -nan -nan -nan
92101 -nan -nan -nan -nan
92102 -nan -nan -nan -nan
92103 -nan -nan -nan -nan
92104 -nan -nan -nan -nan
92105 -nan -nan -nan -nan
92106 26.000000 26.000000 73.510000 73.510000
92219 -nan -nan -nan -nan
92220 -nan -nan -nan -nan
92221 -nan -nan -nan -nan
92222 -nan -nan -nan -nan
92223 -nan -nan -nan -nan
92224 -nan -nan -nan -nan
92225 -nan -nan -nan -nan
92226 -nan -nan -nan -nan
92227 -nan -nan -nan -nan
92228 -nan -nan -nan -nan
92229 -nan -nan -nan -nan
92230 -nan -nan -nan -nan
92231 -nan -nan -nan -nan
92232 26.000000 26.000000 73.510000 73.510000
92411 25.999421 25.999421 73.509421 73.509421
92915 -nan -nan -nan -nan
92916 -nan -nan -nan -nan
92917 -nan -nan -nan -nan
92918 -nan -nan -nan -nan
92919 -nan -nan -nan -nan
92920 -nan -nan -nan -nan
92921 -nan -nan -nan -nan
92922 -nan -nan -nan -nan
92923 -nan -nan -nan -nan
92924 -nan -nan -nan -nan
92925 -nan -nan -nan -nan
92926 -nan -nan -nan -nan
92927 -nan -nan -nan -nan
92928 26.000000 26.000000 73.510000 73.510000
93111 -nan -nan -nan -nan
93112 -nan -nan -nan -nan
93113 -nan -nan -nan -nan
93114 -nan -nan -nan -nan
93115 -nan -nan -nan -nan
93116 -nan -nan -nan -nan
93117 -nan -nan -nan -nan
93118 -nan -nan -nan -nan
93119 -nan -nan -nan -nan
93120 -nan -nan -nan -nan
93121 -nan -nan -nan -nan
93122 -nan -nan -nan -nan
93123 -nan -nan -nan -nan
93124 26.000000 26.000000 73.510000 73.510000
93293 -nan -nan -nan -nan
93294 -nan -nan -nan -nan
93295 -nan -nan -nan -nan
93296 -nan -nan -nan -nan
93297 -nan -nan -nan -nan
93298 -nan -nan -nan -nan
93299 -nan -nan -nan -nan
93300 -nan -nan -nan -nan
93301 -nan -nan -nan -nan
93302 -nan -nan -nan -nan
93303 -nan -nan -nan -nan
93304 -nan -nan -nan -nan
93305 -nan -nan -nan -nan
93306 26.000000 26.000000 73.510000 73.510000
93419 -nan -nan -nan -nan
93420 -nan -nan -nan -nan
93421 -nan -nan -nan -nan
93422 -nan -nan -nan -nan
93423 -nan -nan -nan -nan
93424 -nan -nan -nan -nan
93425 -nan -nan -nan -nan
93426 -nan -nan -nan -nan
93427 -nan -nan -nan -nan
93428 -nan -nan -nan -nan
93429 -nan -nan -nan -nan
93430 -nan -nan -nan -nan
93431 -nan -nan -nan -nan
93432 26.000000 26.000000 73.510000 73.510000
93611 25.999421 25.999421 73.509421 73.509421
94115 -nan -nan -nan -nan
94116 -nan -nan -nan -nan
94117 -nan -nan -nan -nan
94118 -nan -nan -nan -nan
94119 -nan -nan -nan -nan
94120 -nan -nan -nan -nan
94121 -nan -nan -nan -nan
94122 -nan -nan -nan -nan
94123 -nan -nan -nan -nan
94124 -nan -nan -nan -nan
94125 -nan -nan -nan -nan
94126 -nan -nan -nan -nan
94127 -nan -nan -nan -nan
94128 26.000000 26.000000 73.510000 73.510000
94311 -nan -nan -nan -nan
94312 -nan -nan -nan -nan
94313 -nan -nan -nan -nan
94314 -nan -nan -nan -nan
94315 -nan -nan -nan -nan
94316 -nan -nan -nan -nan
94317 -nan -nan -nan -nan
94318 -nan -nan -nan -nan
94319 -nan -nan -nan -nan
94320 -nan -nan -nan -nan
94321 -nan -nan -nan -nan
94322 -nan -nan -nan -nan
94323 -nan -nan -nan -nan
94324 26.000000 26.000000 73.510000 73.510000
94493 -nan -nan -nan -nan
94494 -nan -nan -nan -nan
94495 -nan -nan -nan -nan
94496 -nan -nan -nan -nan
94497 -nan -nan -nan -nan
94498 -nan -nan -nan -nan
94499 -nan -nan -nan -nan
94500 -nan -nan -nan -nan
94501 -nan -nan -nan -nan
94502 -nan -nan -nan -nan
94503 -nan -nan -nan -nan
94504 -nan -nan -nan -nan
94505 -nan -nan -nan -nan
94506 26.000000 26.000000 73.510000 73.510000
94619 -nan -nan -nan -nan
94620 -nan -nan -nan -nan
94621 -nan -nan -nan -nan
94622 -nan -nan -nan -nan
94623 -nan -nan -nan -nan
94624 -nan -nan -nan -nan
94625 -nan -nan -nan -nan
94626 -nan -nan -nan -nan
94627 -nan -nan -nan -nan
94628 -nan -nan -nan -nan
94629 -nan -nan -nan -nan
94630 -nan -nan -nan -nan
94631 -nan -nan -nan -nan
94632 26.000000 26.000000 73.510000 73.510000
94811 25.999421 25.999421 73.509421 73.509421
95315 -nan -nan -nan -nan
95316 -nan -nan -nan -nan
95317 -nan -nan -nan -nan
95318 -nan -nan -nan -nan
95319 -nan -nan -nan -nan
95320 -nan -nan -nan -nan
95321 -nan -nan -nan -nan
95322 -nan -nan -nan -nan
95323 -nan -nan -nan -nan
95324 -nan -nan -nan -nan
95325 -nan -nan -nan -nan
95326 -nan -nan -nan -nan
95327 -nan -nan -nan -nan
95328 26.000000 26.000000 73.510000 73.510000
95511 -nan -nan -nan -nan
95512 -nan -nan -nan -nan
95513 -nan -nan -nan -nan
95514 -nan -nan -nan -nan
95515 -nan -nan -nan -nan
95516 -nan -nan -nan -nan
95517 -nan -nan -nan -nan
95518 -nan -nan -nan -nan
95519 -nan -nan -nan -nan
95520 -nan -nan -nan -nan
95521 -nan -nan -nan -nan
95522 -nan -nan -nan -nan
95523 -nan -nan -nan -nan
95524 26.000000 26.000000 73.510000 73.510000
95693 -nan -nan -nan -nan
95694 -nan -nan -nan -nan
95695 -nan -nan -nan -nan
95696 -nan -nan -nan -nan
95697 -nan -nan -nan -nan
95698 -nan -nan -nan -nan
95699 -nan -nan -nan -nan
95700 -nan -nan -nan -nan
95701 -nan -nan -nan -nan
95702 -nan -nan -nan -nan
95703 -nan -nan -nan -nan
95704 -nan -nan -nan -nan
95705 -nan -nan -nan -nan
95706 26.000000 26.000000 73.510000 73.510000
95819 -nan -nan -nan -nan
95820 -nan -nan -nan -nan
95821 -nan -nan -nan -nan
95822 -nan -nan -nan -nan
95823 -nan -nan -nan -nan
95824 -nan -nan -nan -nan
95825 -nan -nan -nan -nan
95826 -nan -nan -nan -nan
95827 -nan -nan -nan -nan
95828 -nan -nan -nan -nan
95829 -nan -nan -nan -nan
95830 -nan -nan -nan -nan
95831 -nan -nan -nan -nan
95832 26.000000 26.000000 73.510000 73.510000
96011 25.999421 25.999421 73.509421 73.509421
96515 -nan -nan -nan -nan
96516 -nan -nan -nan -nan
96517 -nan -nan -nan -nan
96518 -nan -nan -nan -nan
96519 -nan -nan -nan -nan
96520 -nan -nan -nan -nan
96521 -nan -nan -nan -nan
96522 -nan -nan -nan -nan
96523 -nan -nan -nan -nan
96524 -nan -nan -nan -nan
96525 -nan -nan -nan -nan
96526 -nan -nan -nan -nan
96527 -nan -nan -nan -nan
96528 26.000000 26.000000 73.510000 73.510000
96711 -nan -nan -nan -nan
96712 -nan -nan -nan -nan
96713 -nan -nan -nan -nan
96714 -nan -nan -nan -nan
96715 -nan -nan -nan -nan
96716 -nan -nan -nan -nan
96717 -nan -nan -nan -nan
96718 -nan -nan -nan -nan
96719 -nan -nan -nan -nan
96720 -nan -nan -nan -nan
96721 -nan -nan -nan -nan
96722 -nan -nan -nan -nan
96723 -nan -nan -nan -nan
96724 26.000000 26.000000 73.510000 73.510000
96893 -nan -nan -nan -nan
96894 -nan -nan -nan -nan
96895 -nan -nan -nan -nan
96896 -nan -nan -nan -nan
96897 -nan -nan -nan -nan
96898 -nan -nan -nan -nan
96899 -nan -nan -nan -nan
96900 -nan -nan -nan -nan
96901 -nan -nan -nan -nan
96902 -nan -nan -nan -nan
96903 -nan -nan -nan -nan
96904 -nan -nan -nan -nan
96905 -nan -nan -nan -nan
96906 26.000000 26.000000 73.510000 73.510000
97019 -nan -nan -nan -nan
97020 -nan -nan -nan -nan
97021 -nan -nan -nan -nan
97022 -nan -nan -nan -nan
97023 -nan -nan -nan -nan
97024 -nan -nan -nan -nan
97025 -nan -nan -nan -nan
97026 -nan -nan -nan -nan
97027 -nan -nan -nan -nan
97028 -nan -nan -nan -nan
97029 -nan -nan -nan -nan
97030 -nan -nan -nan -nan
97031 -nan -nan -nan -nan
97032 26.000000 26.000000 73.510000 73.510000
97211 25.999421 25.999421 73.509421 73.509421
97715 -nan -nan -nan -nan
97716 -nan -nan -nan -nan
97717 -nan -nan -nan -nan
97718 -nan -nan -nan -nan
97719 -nan -nan -nan -nan
97720 -nan -nan -nan -nan
97721 -nan -nan -nan -nan
97722 -nan -nan -nan -nan
97723 -nan -nan -nan -nan
97724 -nan -nan -nan -nan
97725 -nan -nan -nan -nan
97726 -nan -nan -nan -nan
97727 -nan -nan -nan -nan
97728 26.000000 26.000000 73.510000 73.510000
97911 -nan -nan -nan -nan
97912 -nan -nan -nan -nan
97913 -nan -nan -nan -nan
97914 -nan -nan -nan -nan
97915 -nan -nan -nan -nan
97916 -nan -nan -nan -nan
97917 -nan -nan -nan -nan
97918 -nan -nan -nan -nan
97919 -nan -nan -nan -nan
97920 -nan -nan -nan -nan
97921 -nan -nan -nan -nan
97922 -nan -nan -nan -nan
97923 -nan -nan -nan -nan
97924 26.000000 26.000000 73.510000 73.510000
98093 -nan -nan -nan -nan
98094 -nan -nan -nan -nan
98095 -nan -nan -nan -nan
98096 -nan -nan -nan -nan
98097 -nan -nan -nan -nan
98098 -nan -nan -nan -nan
98099 -nan -nan -nan -nan
98100 -nan -nan -nan -nan
98101 -nan -nan -nan -nan
98102 -nan -nan -nan -nan
98103 -nan -nan -nan -nan
98104 -nan -nan -nan -nan
98105 -nan -nan -nan -nan
98106 26.000000 26.000000 73.510000 73.510000
98219 -nan -nan -nan -nan
98220 -nan -nan -nan -nan
98221 -nan -nan -nan -nan
98222 -nan -nan -nan -nan
98223 -nan -nan -nan -nan
98224 -nan -nan -nan -nan
98225 -nan -nan -nan -nan
98226 -nan -nan -nan -nan
98227 -nan -nan -nan -nan
98228 -nan -nan -nan -nan
98229 -nan -nan -nan -nan
98230 -nan -nan -nan -nan
98231 -nan -nan -nan -nan
98232 26.000000 26.000000 73.510000 73.510000
98411 25.999421 25.999421 73.509421 73.509421
98915 -nan -nan -nan -nan
98916 -nan -nan -nan -nan
98917 -nan -nan -nan -nan
98918 -nan -nan -nan -nan
98919 -nan -nan -nan -nan
98920 -nan -nan -nan -nan
98921 -nan -nan -nan -nan
98922 -nan -nan -nan -nan
98923 -nan -nan -nan -nan
98924 -nan -nan -nan -nan
98925 -nan -nan -nan -nan
98926 -nan -nan -nan -nan
98927 -nan -nan -nan -nan
98928 26.000000 26.000000 73.510000 73.510000
99111 -nan -nan -nan -nan
99112 -nan -nan -nan -nan
99113 -nan -nan -nan -nan
99114 -nan -nan -nan -nan
99115 -nan -nan -nan -nan
99116 -nan -nan -nan -nan
99117 -nan -nan -nan -nan
99118 -nan -nan -nan -nan
99119 -nan -nan -nan -nan
99120 -nan -nan -nan -nan
99121 -nan -nan -nan -nan
99122 -nan -nan -nan -nan
99123 -nan -nan -nan -nan
99124 26.000000 26.000000 73.510000 73.510000
99293 -nan -nan -nan -nan
99294 -nan -nan -nan -nan
99295 -nan -nan -nan -nan
99296 -nan -nan -nan -nan
99297 -nan -nan -nan -nan
99298 -nan -nan -nan -nan
99299 -nan -nan -nan -nan
99300 -nan -nan -nan -nan
99301 -nan -nan -nan -nan
99302 -nan -nan -nan -nan
99303 -nan -nan -nan -nan
99304 -nan -nan -nan -nan
99305 -nan -nan -nan -nan
99306 26.000000 26.000000 73.510000 73.510000
99419 -nan -nan -nan -nan
99420 -nan -nan -nan -nan
99421 -nan -nan -nan -nan
99422 -nan -nan -nan -nan
99423 -nan -nan -nan -nan
99424 -nan -nan -nan -nan
99425 -nan -nan -nan -nan
99426 -nan -nan -nan -nan
99427 -nan -nan -nan -nan
99428 -nan -nan -nan -nan
99429 -nan -nan -nan -nan
99430 -nan -nan -nan -nan
99431 -nan -nan -nan -nan
99432 26.000000 26.000000 73.510000 73.510000
99611 25.999421 25.999421 73.509421 73.509421
100115 -nan -nan -nan -nan
100116 -nan -nan -nan -nan
100117 -nan -nan -nan -nan
100118 -nan -nan -nan -nan
100119 -nan -nan -nan -nan
100120 -nan -nan -nan -nan
100121 -nan -nan -nan -nan
100122 -nan -nan -nan -nan
100123 -nan -nan -nan -nan
100124 -nan -nan -nan -nan
100125 -nan -nan -nan -nan
100126 -nan -nan -nan -nan
100127 -nan -nan -nan -nan
100128 26.000000 26.000000 73.510000 73.510000
100311 -nan -nan -nan -nan
100312 -nan -nan -nan -nan
100313 -nan -nan -nan -nan
100314 -nan -nan -nan -nan
100315 -nan -nan -nan -nan
100316 -nan -nan -nan -nan
100317 -nan -nan -nan -nan
100318 -nan -nan -nan -nan
100319 -nan -nan -nan -nan
100320 -nan -nan -nan -nan
100321 -nan -nan -nan -nan
100322 -nan -nan -nan -nan
100323 -nan -nan -nan -nan
100324 26.000000 26.000000 73.510000 73.510000
100493 -nan -nan -nan -nan
100494 -nan -nan -nan -nan
100495 -nan -nan -nan -nan
100496 -nan -nan -nan -nan
100497 -nan -nan -nan -nan
100498 -nan -nan -nan -nan
100499 -nan -nan -nan -nan
100500 -nan -nan -nan -nan
100501 -nan -nan -nan -nan
100502 -nan -nan -nan -nan
100503 -nan -nan -nan -nan
100504 -nan -nan -nan -nan
100505 -nan -nan -nan -nan
100506 26.000000 26.000000 73.510000 73.510000
100619 -nan -nan -nan -nan
100620 -nan -nan -nan -nan
100621 -nan -nan -nan -nan
100622 -nan -nan -nan -nan
100623 -nan -nan -nan -nan
100624 -nan -nan -nan -nan
100625 -nan -nan -nan -nan
100626 -nan -nan -nan -nan
100627 -nan -nan -nan -nan
100628 -nan -nan -nan -nan
100629 -nan -nan -nan -nan
100630 -nan -nan -nan -nan
100631 -nan -nan -nan -nan
100632 26.000000 26.000000 73.510000 73.510000
100811 25.999421 25.999421 73.509421 73.509421
101315 -nan -nan -nan -nan
101316 -nan -nan -nan -nan
101317 -nan -nan -nan -nan
101318 -nan -nan -nan -nan
101319 -nan -nan -nan -nan
101320 -nan -nan -nan -nan
101321 -nan -nan -nan -nan
101322 -nan -nan -nan -nan
101323 -nan -nan -nan -nan
101324 -nan -nan -nan -nan
101325 -nan -nan -nan -nan
101326 -nan -nan -nan -nan
101327 -nan -nan -nan -nan
101328 26.000000 26.000000 73.510000 73.510000
101511 -nan -nan -nan -nan
101512 -nan -nan -nan -nan
101513 -nan -nan -nan -nan
101514 -nan -nan -nan -nan
101515 -nan -nan -nan -nan
101516 -nan -nan -nan -nan
101517 -nan -nan -nan -nan
101518 -nan -nan -nan -nan
101519 -nan -nan -nan -nan
101520 -nan -nan -nan -nan
101521 -nan -nan -nan -nan
101522 -nan -nan -nan -nan
101523 -nan -nan -nan -nan
101524 26.000000 26.000000 73.510000 73.510000
101693 -nan -nan -nan -nan
101694 -nan -nan -nan -nan
101695 -nan -nan -nan -nan
101696 -nan -nan -nan -nan
101697 -nan -nan -nan -nan
101698 -nan -nan -nan -nan
101699 -nan -nan -nan -nan
101700 -nan -nan -nan -nan
101701 -nan -nan -nan -nan
101702 -nan -nan -nan -nan
101703 -nan -nan -nan -nan
101704 -nan -nan -nan -nan
101705 -nan -nan -nan -nan
101706 26.000000 26.000000 73.510000 73.510000
101819 -nan -nan -nan -nan
101820 -nan -nan -nan -nan
101821 -nan -nan -nan -nan
101822 -nan -nan -nan -nan
101823 -nan -nan -nan -nan
101824 -nan -nan -nan -nan
101825 -nan -nan -nan -nan
101826 -nan -nan -nan -nan
101827 -nan -nan -nan -nan
101828 -nan -nan -nan -nan
101829 -nan -nan -nan -nan
101830 -nan -nan -nan -nan
